2142	326.661
2143	326.662
2144	326.799
2145	326.8
2146	326.8
2147	326.802
2148	326.961
2149	326.962
2150	326.962
2151	326.964
2152	327.192
2153	327.194
2154	327.194
2155	327.197
2156	327.589
2157	327.592
2158	327.592
2159	327.599
2160	328.376
2161	328.383
2162	328.383
2163	328.389
2164	329.037
2165	329.042
2166	329.042
2167	329.044
2168	329.281
2169	329.283
2170	329.283
2171	329.282
2172	329.176
2173	329.175
2174	329.175
2175	329.17
2176	328.505
2177	328.499
2178	328.499
2179	328.499
2180	328.457
2181	328.457
2182	328.457
2183	328.46
2184	328.85
2185	328.853
2186	328.853
2187	328.862
2188	329.812
2189	329.82
2190	329.82
2191	329.838
2192	331.876
2193	331.893
2194	331.893
2195	331.932
2196	336.386
2197	336.424
2198	336.424
2199	336.448
2200	339.206
2201	339.23
2202	339.23
2203	339.24
2204	340.398
2205	340.408
2206	340.408
2207	340.411
2208	340.743
2209	340.746
2210	340.746
2211	340.743
2212	340.499
2213	340.497
2214	340.497
2215	340.489
2216	339.585
2217	339.577
2218	339.577
2219	339.559
2220	337.531
2221	337.513
2222	337.513
2223	337.475
2224	333.13
2225	333.092
2226	333.092
2227	333.059
2228	329.264
2229	329.231
2230	329.231
2231	329.215
2232	327.349
2233	327.333
2234	327.333
2235	327.324
2236	326.343
2237	326.334
2238	326.334
2239	326.329
2240	325.77
2241	325.765
2242	325.765
2243	325.762
2244	325.412
2245	325.409
2246	325.409
2247	325.407
2248	325.168
2249	325.166
2250	325.166
2251	325.164
2252	324.986
2253	324.985
2254	324.985
2255	324.983
2256	324.842
2257	324.841
2258	324.841
2259	324.84
2260	324.723
2261	324.722
2262	324.722
2263	324.721
2264	324.619
2265	324.618
2266	324.618
2267	324.618
2268	324.527
2269	324.527
2270	324.527
2271	324.526
2272	324.444
2273	324.443
2274	324.443
2275	324.442
2276	324.366
2277	324.366
2278	324.366
2279	324.365
2280	324.293
2281	324.293
2282	324.293
2283	324.292
2284	324.224
2285	324.223
2286	324.223
2287	324.223
2288	324.158
2289	324.157
2290	324.157
2291	324.157
2292	324.096
2293	324.096
2294	324.096
2295	324.095
2296	324.042
2297	324.042
2298	324.042
2299	324.041
2300	324.004
2301	324.004
2302	324.004
2303	324.004
2304	323.839
2305	323.839
2306	323.839
2307	323.839
2308	323.873
2309	323.873
2310	323.873
2311	323.873
2312	323.921
2313	323.921
2314	323.921
2315	323.922
2316	323.975
2317	323.975
2318	323.975
2319	323.976
2320	324.03
2321	324.031
2322	324.031
2323	324.031
2324	324.087
2325	324.087
2326	324.087
2327	324.087
2328	324.143
2329	324.144
2330	324.144
2331	324.144
2332	324.2
2333	324.201
2334	324.201
2335	324.201
2336	324.258
2337	324.259
2338	324.259
2339	324.259
2340	324.318
2341	324.319
2342	324.319
2343	324.319
2344	324.38
2345	324.38
2346	324.38
2347	324.381
2348	324.445
2349	324.445
2350	324.445
2351	324.446
2352	324.514
2353	324.515
2354	324.515
2355	324.515
2356	324.589
2357	324.59
2358	324.59
2359	324.591
2360	324.673
2361	324.674
2362	324.674
2363	324.674
2364	324.77
2365	324.771
2366	324.771
2367	324.772
2368	324.89
2369	324.891
2370	324.891
2371	324.892
2372	325.049
2373	325.051
2374	325.051
2375	325.053
2376	325.284
2377	325.286
2378	325.286
2379	325.289
2380	325.658
2381	325.662
2382	325.662
2383	325.665
2384	326.074
2385	326.078
2386	326.078
2387	326.08
2388	326.337
2389	326.339
2390	326.339
2391	326.341
2392	326.519
2393	326.521
2394	326.521
2395	326.522
2396	326.666
2397	326.667
2398	326.667
2399	326.668
2400	326.805
2401	326.806
2402	326.806
2403	326.808
2404	326.966
2405	326.968
2406	326.968
2407	326.97
2408	327.197
2409	327.199
2410	327.199
2411	327.202
2412	327.594
2413	327.597
2414	327.597
2415	327.604
2416	328.379
2417	328.386
2418	328.386
2419	328.392
2420	329.038
2421	329.044
2422	329.044
2423	329.046
2424	329.282
2425	329.284
2426	329.284
2427	329.283
2428	329.178
2429	329.177
2430	329.177
2431	329.171
2432	328.507
2433	328.501
2434	328.501
2435	328.501
2436	328.46
2437	328.459
2438	328.459
2439	328.463
2440	328.852
2441	328.855
2442	328.855
2443	328.864
2444	329.812
2445	329.821
2446	329.821
2447	329.838
2448	331.873
2449	331.891
2450	331.891
2451	331.929
2452	336.375
2453	336.413
2454	336.413
2455	336.437
2456	339.19
2457	339.214
2458	339.214
2459	339.224
2460	340.38
2461	340.39
2462	340.39
2463	340.393
2464	340.724
2465	340.727
2466	340.727
2467	340.724
2468	340.48
2469	340.478
2470	340.478
2471	340.47
2472	339.566
2473	339.559
2474	339.559
2475	339.541
2476	337.515
2477	337.497
2478	337.497
2479	337.46
2480	333.121
2481	333.083
2482	333.083
2483	333.051
2484	329.261
2485	329.228
2486	329.228
2487	329.212
2488	327.348
2489	327.331
2490	327.331
2491	327.323
2492	326.342
2493	326.334
2494	326.334
2495	326.329
2496	325.77
2497	325.765
2498	325.765
2499	325.762
2500	325.413
2501	325.41
2502	325.41
2503	325.407
2504	325.168
2505	325.166
2506	325.166
2507	325.164
2508	324.986
2509	324.985
2510	324.985
2511	324.984
2512	324.843
2513	324.841
2514	324.841
2515	324.84
2516	324.723
2517	324.722
2518	324.722
2519	324.721
2520	324.619
2521	324.618
2522	324.618
2523	324.618
2524	324.527
2525	324.527
2526	324.527
2527	324.526
2528	324.444
2529	324.443
2530	324.443
2531	324.443
2532	324.366
2533	324.366
2534	324.366
2535	324.365
2536	324.293
2537	324.293
2538	324.293
2539	324.292
2540	324.224
2541	324.224
2542	324.224
2543	324.223
2544	324.158
2545	324.157
2546	324.157
2547	324.157
2548	324.096
2549	324.096
2550	324.096
2551	324.095
2552	324.042
2553	324.042
2554	324.042
2555	324.041
2556	324.004
2557	324.004
2558	324.004
2559	324.004
2560	323.839
2561	323.839
2562	323.839
2563	323.839
2564	323.873
2565	323.873
2566	323.873
2567	323.873
2568	323.921
2569	323.921
2570	323.921
2571	323.922
2572	323.975
2573	323.975
2574	323.975
2575	323.976
2576	324.03
2577	324.031
2578	324.031
2579	324.031
2580	324.087
2581	324.087
2582	324.087
2583	324.087
2584	324.143
2585	324.144
2586	324.144
2587	324.144
2588	324.2
2589	324.201
2590	324.201
2591	324.201
2592	324.258
2593	324.259
2594	324.259
2595	324.259
2596	324.318
2597	324.319
2598	324.319
2599	324.319
2600	324.38
2601	324.38
2602	324.38
2603	324.381
2604	324.445
2605	324.445
2606	324.445
2607	324.446
2608	324.514
2609	324.515
2610	324.515
2611	324.515
2612	324.589
2613	324.59
2614	324.59
2615	324.591
2616	324.673
2617	324.674
2618	324.674
2619	324.674
2620	324.77
2621	324.771
2622	324.771
2623	324.772
2624	324.89
2625	324.891
2626	324.891
2627	324.892
2628	325.049
2629	325.051
2630	325.051
2631	325.053
2632	325.284
2633	325.286
2634	325.286
2635	325.289
2636	325.658
2637	325.662
2638	325.662
2639	325.665
2640	326.074
2641	326.078
2642	326.078
2643	326.08
2644	326.337
2645	326.339
2646	326.339
2647	326.341
2648	326.519
2649	326.521
2650	326.521
2651	326.522
2652	326.666
2653	326.667
2654	326.667
2655	326.668
2656	326.805
2657	326.806
2658	326.806
2659	326.808
2660	326.966
2661	326.968
2662	326.968
2663	326.97
2664	327.197
2665	327.199
2666	327.199
2667	327.202
2668	327.594
2669	327.597
2670	327.597
2671	327.604
2672	328.379
2673	328.386
2674	328.386
2675	328.392
2676	329.038
2677	329.044
2678	329.044
2679	329.046
2680	329.282
2681	329.284
2682	329.284
2683	329.283
2684	329.178
2685	329.177
2686	329.177
2687	329.171
2688	328.507
2689	328.501
2690	328.501
2691	328.501
2692	328.46
2693	328.459
2694	328.459
2695	328.463
2696	328.852
2697	328.855
2698	328.855
2699	328.864
2700	329.812
2701	329.821
2702	329.821
2703	329.838
2704	331.873
2705	331.891
2706	331.891
2707	331.929
2708	336.375
2709	336.413
2710	336.413
2711	336.437
2712	339.19
2713	339.214
2714	339.214
2715	339.224
2716	340.38
2717	340.39
2718	340.39
2719	340.393
2720	340.724
2721	340.727
2722	340.727
2723	340.724
2724	340.48
2725	340.478
2726	340.478
2727	340.47
2728	339.566
2729	339.559
2730	339.559
2731	339.541
2732	337.515
2733	337.497
2734	337.497
2735	337.46
2736	333.121
2737	333.083
2738	333.083
2739	333.051
2740	329.261
2741	329.228
2742	329.228
2743	329.212
2744	327.348
2745	327.331
2746	327.331
2747	327.323
2748	326.342
2749	326.334
2750	326.334
2751	326.329
2752	325.77
2753	325.765
2754	325.765
2755	325.762
2756	325.413
2757	325.41
2758	325.41
2759	325.407
2760	325.168
2761	325.166
2762	325.166
2763	325.164
2764	324.986
2765	324.985
2766	324.985
2767	324.984
2768	324.843
2769	324.841
2770	324.841
2771	324.84
2772	324.723
2773	324.722
2774	324.722
2775	324.721
2776	324.619
2777	324.618
2778	324.618
2779	324.618
2780	324.527
2781	324.527
2782	324.527
2783	324.526
2784	324.444
2785	324.443
2786	324.443
2787	324.443
2788	324.366
2789	324.366
2790	324.366
2791	324.365
2792	324.293
2793	324.293
2794	324.293
2795	324.292
2796	324.224
2797	324.224
2798	324.224
2799	324.223
2800	324.158
2801	324.157
2802	324.157
2803	324.157
2804	324.096
2805	324.096
2806	324.096
2807	324.095
2808	324.042
2809	324.042
2810	324.042
2811	324.041
2812	324.004
2813	324.004
2814	324.004
2815	324.004
2816	323.839
2817	323.839
2818	323.839
2819	323.839
2820	323.873
2821	323.873
2822	323.873
2823	323.873
2824	323.921
2825	323.921
2826	323.921
2827	323.922
2828	323.975
2829	323.975
2830	323.975
2831	323.976
2832	324.03
2833	324.031
2834	324.031
2835	324.031
2836	324.087
2837	324.087
2838	324.087
2839	324.087
2840	324.143
2841	324.144
2842	324.144
2843	324.144
2844	324.2
2845	324.201
2846	324.201
2847	324.201
2848	324.258
2849	324.259
2850	324.259
2851	324.259
2852	324.318
2853	324.319
2854	324.319
2855	324.319
2856	324.38
2857	324.381
2858	324.381
2859	324.381
2860	324.445
2861	324.446
2862	324.446
2863	324.446
2864	324.514
2865	324.515
2866	324.515
2867	324.516
2868	324.589
2869	324.59
2870	324.59
2871	324.591
2872	324.673
2873	324.674
2874	324.674
2875	324.675
2876	324.771
2877	324.771
2878	324.771
2879	324.772
2880	324.89
2881	324.891
2882	324.891
2883	324.893
2884	325.05
2885	325.052
2886	325.052
2887	325.054
2888	325.285
2889	325.287
2890	325.287
2891	325.291
2892	325.662
2893	325.665
2894	325.665
2895	325.669
2896	326.081
2897	326.084
2898	326.084
2899	326.087
2900	326.344
2901	326.346
2902	326.346
2903	326.348
2904	326.527
2905	326.528
2906	326.528
2907	326.53
2908	326.673
2909	326.675
2910	326.675
2911	326.676
2912	326.813
2913	326.814
2914	326.814
2915	326.815
2916	326.974
2917	326.975
2918	326.975
2919	326.977
2920	327.204
2921	327.206
2922	327.206
2923	327.21
2924	327.6
2925	327.603
2926	327.603
2927	327.61
2928	328.383
2929	328.39
2930	328.39
2931	328.395
2932	329.04
2933	329.045
2934	329.045
2935	329.047
2936	329.284
2937	329.286
2938	329.286
2939	329.285
2940	329.18
2941	329.179
2942	329.179
2943	329.173
2944	328.511
2945	328.505
2946	328.505
2947	328.505
2948	328.465
2949	328.464
2950	328.464
2951	328.468
2952	328.857
2953	328.86
2954	328.86
2955	328.869
2956	329.816
2957	329.824
2958	329.824
2959	329.842
2960	331.872
2961	331.889
2962	331.889
2963	331.928
2964	336.36
2965	336.399
2966	336.399
2967	336.422
2968	339.168
2969	339.192
2970	339.192
2971	339.202
2972	340.355
2973	340.365
2974	340.365
2975	340.368
2976	340.698
2977	340.7
2978	340.7
2979	340.698
2980	340.453
2981	340.451
2982	340.451
2983	340.443
2984	339.541
2985	339.533
2986	339.533
2987	339.516
2988	337.493
2989	337.475
2990	337.475
2991	337.438
2992	333.109
2993	333.071
2994	333.071
2995	333.038
2996	329.256
2997	329.223
2998	329.223
2999	329.207
3000	327.346
3001	327.33
3002	327.33
3003	327.322
3004	326.342
3005	326.334
3006	326.334
3007	326.329
3008	325.77
3009	325.765
3010	325.765
3011	325.762
3012	325.413
3013	325.41
3014	325.41
3015	325.408
3016	325.168
3017	325.166
3018	325.166
3019	325.165
3020	324.987
3021	324.985
3022	324.985
3023	324.984
3024	324.843
3025	324.842
3026	324.842
3027	324.841
3028	324.723
3029	324.722
3030	324.722
3031	324.721
3032	324.62
3033	324.619
3034	324.619
3035	324.618
3036	324.528
3037	324.527
3038	324.527
3039	324.526
3040	324.444
3041	324.443
3042	324.443
3043	324.443
3044	324.367
3045	324.366
3046	324.366
3047	324.365
3048	324.294
3049	324.293
3050	324.293
3051	324.292
3052	324.224
3053	324.224
3054	324.224
3055	324.223
3056	324.158
3057	324.158
3058	324.158
3059	324.157
3060	324.096
3061	324.096
3062	324.096
3063	324.095
3064	324.042
3065	324.042
3066	324.042
3067	324.041
3068	324.004
3069	324.004
3070	324.004
3071	324.004
3072	323.834
3073	323.834
3074	323.834
3075	323.834
3076	323.868
3077	323.869
3078	323.869
3079	323.869
3080	323.918
3081	323.918
3082	323.918
3083	323.919
3084	323.973
3085	323.973
3086	323.973
3087	323.974
3088	324.031
3089	324.031
3090	324.031
3091	324.032
3092	324.089
3093	324.09
3094	324.09
3095	324.09
3096	324.148
3097	324.149
3098	324.149
3099	324.149
3100	324.208
3101	324.208
3102	324.208
3103	324.209
3104	324.269
3105	324.269
3106	324.269
3107	324.27
3108	324.332
3109	324.332
3110	324.332
3111	324.333
3112	324.397
3113	324.398
3114	324.398
3115	324.398
3116	324.466
3117	324.466
3118	324.466
3119	324.467
3120	324.54
3121	324.54
3122	324.54
3123	324.541
3124	324.62
3125	324.621
3126	324.621
3127	324.622
3128	324.711
3129	324.712
3130	324.712
3131	324.713
3132	324.82
3133	324.821
3134	324.821
3135	324.822
3136	324.959
3137	324.96
3138	324.96
3139	324.962
3140	325.158
3141	325.16
3142	325.16
3143	325.162
3144	325.483
3145	325.486
3146	325.486
3147	325.491
3148	326.099
3149	326.104
3150	326.104
3151	326.11
3152	326.807
3153	326.813
3154	326.813
3155	326.816
3156	327.178
3157	327.181
3158	327.181
3159	327.183
3160	327.403
3161	327.405
3162	327.405
3163	327.406
3164	327.566
3165	327.567
3166	327.567
3167	327.568
3168	327.706
3169	327.707
3170	327.707
3171	327.708
3172	327.85
3173	327.851
3174	327.851
3175	327.853
3176	328.031
3177	328.033
3178	328.033
3179	328.035
3180	328.307
3181	328.31
3182	328.31
3183	328.314
3184	328.783
3185	328.787
3186	328.787
3187	328.791
3188	329.209
3189	329.213
3190	329.213
3191	329.215
3192	329.432
3193	329.434
3194	329.434
3195	329.434
3196	329.441
3197	329.442
3198	329.442
3199	329.437
3200	328.968
3201	328.964
3202	328.964
3203	328.965
3204	329.038
3205	329.039
3206	329.039
3207	329.042
3208	329.421
3209	329.424
3210	329.424
3211	329.431
3212	330.188
3213	330.194
3214	330.194
3215	330.207
3216	331.69
3217	331.703
3218	331.703
3219	331.728
3220	334.688
3221	334.714
3222	334.714
3223	334.73
3224	336.628
3225	336.644
3226	336.644
3227	336.651
3228	337.469
3229	337.477
3230	337.477
3231	337.478
3232	337.683
3233	337.685
3234	337.685
3235	337.683
3236	337.428
3237	337.426
3238	337.426
3239	337.419
3240	336.63
3241	336.623
3242	336.623
3243	336.609
3244	334.955
3245	334.941
3246	334.941
3247	334.913
3248	331.688
3249	331.66
3250	331.66
3251	331.635
3252	328.76
3253	328.736
3254	328.736
3255	328.722
3256	327.178
3257	327.165
3258	327.165
3259	327.157
3260	326.297
3261	326.29
3262	326.29
3263	326.285
3264	325.773
3265	325.768
3266	325.768
3267	325.765
3268	325.434
3269	325.431
3270	325.431
3271	325.429
3272	325.195
3273	325.193
3274	325.193
3275	325.192
3276	325.015
3277	325.013
3278	325.013
3279	325.012
3280	324.869
3281	324.868
3282	324.868
3283	324.867
3284	324.747
3285	324.746
3286	324.746
3287	324.745
3288	324.641
3289	324.64
3290	324.64
3291	324.639
3292	324.546
3293	324.546
3294	324.546
3295	324.545
3296	324.46
3297	324.459
3298	324.459
3299	324.459
3300	324.38
3301	324.379
3302	324.379
3303	324.378
3304	324.304
3305	324.303
3306	324.303
3307	324.303
3308	324.232
3309	324.232
3310	324.232
3311	324.231
3312	324.164
3313	324.163
3314	324.163
3315	324.163
3316	324.1
3317	324.1
3318	324.1
3319	324.099
3320	324.045
3321	324.044
3322	324.044
3323	324.044
3324	324.006
3325	324.006
3326	324.006
3327	324.006
3328	323.834
3329	323.834
3330	323.834
3331	323.834
3332	323.868
3333	323.869
3334	323.869
3335	323.869
3336	323.918
3337	323.918
3338	323.918
3339	323.919
3340	323.973
3341	323.973
3342	323.973
3343	323.974
3344	324.031
3345	324.031
3346	324.031
3347	324.032
3348	324.089
3349	324.09
3350	324.09
3351	324.09
3352	324.148
3353	324.149
3354	324.149
3355	324.149
3356	324.208
3357	324.208
3358	324.208
3359	324.209
3360	324.269
3361	324.269
3362	324.269
3363	324.27
3364	324.332
3365	324.332
3366	324.332
3367	324.333
3368	324.397
3369	324.398
3370	324.398
3371	324.398
3372	324.466
3373	324.467
3374	324.467
3375	324.467
3376	324.54
3377	324.54
3378	324.54
3379	324.541
3380	324.62
3381	324.621
3382	324.621
3383	324.622
3384	324.712
3385	324.713
3386	324.713
3387	324.713
3388	324.82
3389	324.821
3390	324.821
3391	324.822
3392	324.96
3393	324.961
3394	324.961
3395	324.962
3396	325.159
3397	325.16
3398	325.16
3399	325.163
3400	325.485
3401	325.488
3402	325.488
3403	325.493
3404	326.103
3405	326.108
3406	326.108
3407	326.114
3408	326.813
3409	326.819
3410	326.819
3411	326.823
3412	327.185
3413	327.188
3414	327.188
3415	327.19
3416	327.411
3417	327.413
3418	327.413
3419	327.414
3420	327.574
3421	327.575
3422	327.575
3423	327.576
3424	327.713
3425	327.715
3426	327.715
3427	327.716
3428	327.857
3429	327.859
3430	327.859
3431	327.86
3432	328.039
3433	328.04
3434	328.04
3435	328.042
3436	328.313
3437	328.316
3438	328.316
3439	328.32
3440	328.787
3441	328.791
3442	328.791
3443	328.795
3444	329.211
3445	329.214
3446	329.214
3447	329.216
3448	329.433
3449	329.435
3450	329.435
3451	329.435
3452	329.444
3453	329.444
3454	329.444
3455	329.44
3456	328.972
3457	328.968
3458	328.968
3459	328.969
3460	329.043
3461	329.044
3462	329.044
3463	329.047
3464	329.426
3465	329.429
3466	329.429
3467	329.435
3468	330.191
3469	330.198
3470	330.198
3471	330.21
3472	331.688
3473	331.701
3474	331.701
3475	331.727
3476	334.674
3477	334.699
3478	334.699
3479	334.716
3480	336.606
3481	336.622
3482	336.622
3483	336.629
3484	337.444
3485	337.452
3486	337.452
3487	337.453
3488	337.657
3489	337.659
3490	337.659
3491	337.657
3492	337.402
3493	337.4
3494	337.4
3495	337.393
3496	336.605
3497	336.598
3498	336.598
3499	336.584
3500	334.933
3501	334.919
3502	334.919
3503	334.891
3504	331.675
3505	331.647
3506	331.647
3507	331.623
3508	328.756
3509	328.731
3510	328.731
3511	328.718
3512	327.177
3513	327.163
3514	327.163
3515	327.156
3516	326.297
3517	326.289
3518	326.289
3519	326.285
3520	325.773
3521	325.768
3522	325.768
3523	325.765
3524	325.434
3525	325.431
3526	325.431
3527	325.429
3528	325.196
3529	325.194
3530	325.194
3531	325.192
3532	325.015
3533	325.013
3534	325.013
3535	325.012
3536	324.87
3537	324.868
3538	324.868
3539	324.867
3540	324.748
3541	324.747
3542	324.747
3543	324.746
3544	324.641
3545	324.64
3546	324.64
3547	324.64
3548	324.547
3549	324.546
3550	324.546
3551	324.545
3552	324.46
3553	324.459
3554	324.459
3555	324.459
3556	324.38
3557	324.379
3558	324.379
3559	324.378
3560	324.304
3561	324.304
3562	324.304
3563	324.303
3564	324.232
3565	324.232
3566	324.232
3567	324.231
3568	324.164
3569	324.163
3570	324.163
3571	324.163
3572	324.1
3573	324.1
3574	324.1
3575	324.099
3576	324.045
3577	324.044
